0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18
0.0002 0.0003 0.0001 0.0001 2.178 3.5038 0.0012 0.0 0.0004 97.72 38.1226 62.0 0.0 0.1184 -2.0057 138.0 62.0 104.8237 1.0
0.0002 0.0001 0.0001 0.0001 1.6405 2.855 0.0007 0.0 0.0002 86.32 35.6308 62.0 0.0 0.7602 -1.4362 138.0 62.0 93.3167 1.0
0.0001 0.0002 0.0001 0.0002 1.4138 1.1658 0.0007 0.0 0.0002 100.0 38.1914 100.0 56.3388 0.0 -2.0199 138.0 62.0 106.9766 1.0
0.0006 0.001 0.0002 0.0001 1.8022 1.3238 0.0028 0.0 0.0011 81.0 33.0748 62.0 0.0 1.1374 -0.7131 138.0 62.0 87.43 1.0
0.0002 0.0002 0.0001 0.0001 2.4655 5.296 0.001 0.0 0.0003 86.32 35.6308 62.0 0.0 0.7602 -1.4362 138.0 62.0 93.3167 1.0
0.0002 0.0004 0.0 0.0 1.8433 1.5905 0.0012 0.0 0.0004 122.8 30.5531 138.0 0.0 -1.4776 0.1853 138.0 62.0 126.5069 1.0
0.0006 0.0013 0.0001 0.0001 3.8435 20.6109 0.0099 0.0 0.0015 83.28 34.2958 62.0 0.0 0.9653 -1.0787 138.0 62.0 90.0 1.0
0.0002 0.0002 0.0001 0.0001 2.6092 6.3066 0.001 0.0 0.0003 86.32 35.6308 62.0 0.0 0.7602 -1.4362 138.0 62.0 93.3167 1.0
0.0002 0.0003 0.0001 0.0001 2.0737 2.9742 0.0011 0.0 0.0003 102.28 38.1226 138.0 0.0 -0.1184 -2.0057 138.0 62.0 109.0871 1.0
0.0004 0.0008 0.0001 0.0002 2.2393 3.1815 0.0028 0.0 0.0009 88.12 38.49 62.0 0.0 0.7975 -1.3229 153.0 62.0 96.0823 1.0
0.0002 0.0004 0.0001 0.0001 4.7989 23.175 0.0026 0.0 0.0005 87.67 37.8036 62.0 0.0 0.7944 -1.3301 153.0 62.0 95.3984 1.0
0.0002 0.0002 0.0001 0.0001 2.4669 5.291 0.001 0.0 0.0003 86.32 35.6308 62.0 0.0 0.7602 -1.4362 138.0 62.0 93.3167 1.0
0.0002 0.0003 0.0001 0.0001 1.853 1.8213 0.0011 0.0 0.0004 110.64 36.6638 138.0 0.0 -0.5746 -1.6864 138.0 62.0 116.4989 1.0
0.0002 0.0002 0.0001 0.0001 2.221 4.2939 0.001 0.0 0.0003 86.32 35.6308 62.0 0.0 0.7602 -1.4362 138.0 62.0 93.3167 1.0
0.0003 0.0007 0.0001 0.0002 2.9558 7.1788 0.0026 0.0 0.0007 92.4 37.4198 62.0 0.0 0.4021 -1.8565 138.0 62.0 99.6193 1.0
0.0004 0.0009 0.0001 0.0002 2.4007 3.9334 0.0031 0.0 0.001 87.37 37.3359 62.0 0.0 0.7903 -1.3413 153.0 62.0 94.9397 1.0
0.0002 0.0004 0.0 0.0 1.6846 1.0966 0.0011 0.0 0.0004 118.36 36.5882 138.0 0.0 -0.8391 -1.193 153.0 62.0 123.8321 1.0
0.0004 0.0012 0.0003 0.0002 7.9613 69.14 0.0118 0.0 0.0013 82.36 34.6327 62.0 0.0 1.1014 -0.7536 153.0 62.0 89.2782 1.0
0.0004 0.0009 0.0001 0.0001 2.8908 7.1097 0.0043 0.0 0.001 82.52 33.9109 62.0 0.0 1.0206 -0.9677 138.0 62.0 89.1516 1.0
0.0004 0.0013 0.0 0.0 7.1328 59.4224 0.0123 0.0 0.0014 116.72 34.2958 138.0 0.0 -0.9653 -1.0787 138.0 62.0 121.6059 1.0
0.0003 0.001 0.0 0.0 8.5624 77.8658 0.01 0.0 0.0011 96.64 39.465 62.0 0.0 0.2687 -1.9006 153.0 62.0 104.313 1.0
0.0006 0.001 0.0002 0.0001 1.8127 1.3431 0.0029 0.0 0.0011 79.48 32.1444 62.0 0.0 1.264 -0.4061 138.0 62.0 85.6738 1.0
0.0004 0.0008 0.0001 0.0002 2.6961 5.9436 0.0031 0.0 0.0009 104.56 37.9155 138.0 0.0 -0.2381 -1.9626 138.0 62.0 111.1575 1.0
0.0002 0.0003 0.0 0.0 1.6828 1.1041 0.0011 0.0 0.0004 115.2 35.003 138.0 0.0 -0.8598 -1.2732 138.0 62.0 120.3495 1.0
0.0002 0.0003 0.0001 0.0002 2.5895 5.6951 0.0011 0.0 0.0003 90.88 37.0752 62.0 0.0 0.4871 -1.7803 138.0 62.0 98.0816 1.0
0.0004 0.0008 0.0001 0.0001 2.1928 3.0202 0.0027 0.0 0.0009 100.76 38.1838 138.0 0.0 -0.0394 -2.0183 138.0 62.0 107.6847 1.0
0.0005 0.0009 0.0002 0.0001 1.8049 1.3287 0.0028 0.0 0.0011 81.0 33.0748 62.0 0.0 1.1374 -0.7131 138.0 62.0 87.43 1.0
0.0003 0.0007 0.0001 0.0001 2.8765 7.4423 0.003 0.0 0.0008 106.08 37.6994 138.0 0.0 -0.3193 -1.9169 138.0 62.0 112.5167 1.0
0.0002 0.0003 0.0001 0.0002 2.1089 3.3596 0.001 0.0 0.0003 91.64 37.2557 62.0 0.0 0.4443 -1.8205 138.0 62.0 98.8534 1.0
0.0002 0.0002 0.0001 0.0001 2.934 8.3229 0.0011 0.0 0.0003 87.08 35.9162 62.0 0.0 0.7123 -1.5075 138.0 62.0 94.1276 1.0
0.0002 0.0003 0.0001 0.0002 2.539 5.5247 0.0011 0.0 0.0003 92.4 37.4198 62.0 0.0 0.4021 -1.8565 138.0 62.0 99.6193 1.0
0.0003 0.0011 0.0 0.0 7.8018 68.2308 0.0101 0.0 0.0011 128.12 25.6878 138.0 0.0 -2.1675 2.7255 138.0 62.0 130.6446 1.0
0.0002 0.0002 0.0001 0.0001 1.4958 1.0219 0.0009 0.0 0.0003 107.6 37.4198 138.0 0.0 -0.4021 -1.8565 138.0 62.0 113.8596 1.0
0.0002 0.0002 0.0001 0.0001 2.3627 5.8909 0.0008 0.0 0.0002 86.32 35.6308 62.0 0.0 0.7602 -1.4362 138.0 62.0 93.3167 1.0
0.0006 0.001 0.0001 0.0001 1.8063 1.3287 0.003 0.0 0.0011 87.2 38.9063 62.0 0.0 0.8954 -1.1609 153.0 62.0 95.4065 1.0
0.0003 0.0006 0.0001 0.0001 3.2661 10.8666 0.0031 0.0 0.0007 110.0 39.7263 138.0 22.239 -0.3486 -1.8193 153.0 62.0 116.8863 1.0
0.0002 0.0003 0.0001 0.0001 1.9404 2.2429 0.0011 0.0 0.0004 107.27 39.805 138.0 22.239 -0.233 -1.8979 153.0 62.0 114.3479 1.0
0.0002 0.0003 0.0001 0.0001 2.7507 6.8278 0.0011 0.0 0.0003 87.37 37.3359 62.0 0.0 0.7903 -1.3413 153.0 62.0 94.9397 1.0
0.0003 0.0011 0.0 0.0 8.066 71.4695 0.0101 0.0 0.0011 119.28 35.3351 138.0 0.0 -0.9552 -0.988 153.0 62.0 124.3535 1.0
0.0003 0.0007 0.0001 0.0002 2.8538 7.2385 0.0031 0.0 0.0008 106.08 37.6994 138.0 0.0 -0.3193 -1.9169 138.0 62.0 112.5167 1.0
0.0002 0.0002 0.0001 0.0001 2.9774 8.4506 0.0011 0.0 0.0003 86.32 35.6308 62.0 0.0 0.7602 -1.4362 138.0 62.0 93.3167 1.0
0.0005 0.0012 0.0001 0.0002 5.1764 34.1759 0.0101 0.0 0.0013 88.6 36.4323 62.0 0.0 0.6196 -1.6322 138.0 62.0 95.7288 1.0
0.0004 0.0008 0.0001 0.0001 2.552 4.708 0.003 0.0 0.0009 86.32 35.6308 62.0 0.0 0.7602 -1.4362 138.0 62.0 93.3167 1.0
0.0002 0.0003 0.0001 0.0002 2.1937 3.622 0.0009 0.0 0.0003 95.44 37.9155 62.0 0.0 0.2381 -1.9626 138.0 62.0 102.6255 1.0
0.0002 0.0004 0.0 0.0 1.7117 1.1533 0.0011 0.0 0.0004 119.0 33.0748 138.0 0.0 -1.1374 -0.7131 138.0 62.0 123.4666 1.0
0.0002 0.0003 0.0001 0.0002 2.4699 5.0193 0.0012 0.0 0.0003 96.2 38.0 62.0 0.0 0.198 -1.9803 138.0 62.0 103.3634 1.0
0.0003 0.001 0.0001 0.0002 8.6091 78.4273 0.01 0.0 0.0011 97.72 38.1226 62.0 0.0 0.1184 -2.0057 138.0 62.0 104.8237 1.0
0.0006 0.001 0.0002 0.0001 1.8088 1.3288 0.0028 0.0 0.0011 80.24 32.6218 62.0 0.0 1.1993 -0.5669 138.0 62.0 86.5563 1.0
0.0002 0.0003 0.0 0.0 1.6983 1.1606 0.0011 0.0 0.0004 117.01 35.5364 138.0 0.0 -0.8711 -1.1832 153.0 62.0 122.2356 1.0
0.0002 0.0003 0.0001 0.0002 2.6699 6.4625 0.0011 0.0 0.0003 87.22 37.099 62.0 0.0 0.7876 -1.3491 153.0 62.0 94.7096 1.0
0.0002 0.0002 0.0001 0.0002 2.2383 4.5606 0.001 0.0 0.0003 94.68 37.8153 62.0 0.0 0.2786 -1.9415 138.0 62.0 101.8823 1.0
0.0006 0.001 0.0001 0.0001 1.7098 0.9878 0.0029 0.0 0.0012 87.35 39.1324 62.0 0.0 0.8943 -1.1653 153.0 62.0 95.635 1.0
0.0003 0.0006 0.0001 0.0001 3.3858 12.3158 0.003 0.0 0.0006 109.09 39.7736 138.0 22.239 -0.3096 -1.8488 153.0 62.0 116.0463 1.0
0.0003 0.001 0.0 0.0 8.1366 72.3143 0.0099 0.0 0.0011 110.62 38.5038 138.0 0.0 -0.4448 -1.7542 153.0 62.0 117.0662 1.0
0.0006 0.001 0.0002 0.0001 1.8109 1.3376 0.0029 0.0 0.0011 81.76 33.5041 62.0 0.0 1.0779 -0.8462 138.0 62.0 88.295 1.0
0.0002 0.0002 0.0001 0.0001 1.8318 3.2225 0.0006 0.0 0.0002 87.28 37.1549 62.0 0.0 0.7812 -1.3712 150.0 62.0 94.7865 1.0
0.0006 0.001 0.0001 0.0001 1.799 1.3152 0.003 0.0 0.0011 86.32 35.6308 62.0 0.0 0.7602 -1.4362 138.0 62.0 93.3167 1.0
0.0002 0.0003 0.0001 0.0001 2.2354 3.7066 0.0011 0.0 0.0004 100.76 38.1838 138.0 0.0 -0.0394 -2.0183 138.0 62.0 107.6847 1.0
0.0002 0.0004 0.0 0.0 1.8566 1.6201 0.0013 0.0 0.0004 123.56 29.9651 138.0 0.0 -1.5568 0.4281 138.0 62.0 127.1063 1.0
0.0007 0.0013 0.0002 0.0002 3.8688 21.0954 0.0099 0.0 0.0015 90.24 39.7866 62.0 0.0 0.7033 -1.4681 153.0 62.0 98.5414 1.0
0.0002 0.0003 0.0001 0.0001 1.923 2.1846 0.0011 0.0 0.0004 110.46 39.2568 138.0 22.239 -0.3932 -1.7875 153.0 62.0 117.1627 1.0
0.0003 0.0006 0.0001 0.0001 3.7967 13.2384 0.0026 0.0 0.0006 86.32 35.6308 62.0 0.0 0.7602 -1.4362 138.0 62.0 93.3167 1.0
0.0006 0.0013 0.0001 0.0001 3.947 21.6709 0.01 0.0 0.0015 88.6 36.4323 62.0 0.0 0.6196 -1.6322 138.0 62.0 95.7288 1.0
0.0002 0.0002 0.0001 0.0001 2.381 4.9677 0.001 0.0 0.0003 86.32 35.6308 62.0 0.0 0.7602 -1.4362 138.0 62.0 93.3167 1.0
0.0004 0.0012 0.0001 0.0001 6.0974 44.744 0.0101 0.0 0.0012 89.35 37.5893 62.0 0.0 0.6428 -1.565 153.0 62.0 96.862 1.0
0.0005 0.001 0.0001 0.0001 2.0175 2.164 0.003 0.0 0.0011 86.32 35.6308 62.0 0.0 0.7602 -1.4362 138.0 62.0 93.3167 1.0
0.0002 0.0003 0.0 0.0 1.645 1.0368 0.0011 0.0 0.0004 115.2 35.003 138.0 0.0 -0.8598 -1.2732 138.0 62.0 120.3495 1.0
0.0002 0.0003 0.0001 0.0001 2.0937 2.9913 0.0011 0.0 0.0004 101.52 38.1609 138.0 0.0 -0.0789 -2.0136 138.0 62.0 108.3882 1.0
0.0003 0.0007 0.0001 0.0001 3.2189 9.1091 0.003 0.0 0.0008 87.08 35.9162 62.0 0.0 0.7123 -1.5075 138.0 62.0 94.1276 1.0
0.0002 0.0002 0.0001 0.0001 2.442 5.2018 0.001 0.0 0.0003 86.32 35.6308 62.0 0.0 0.7602 -1.4362 138.0 62.0 93.3167 1.0
0.0002 0.0004 0.0 0.0 2.0056 2.3581 0.0012 0.0 0.0004 112.92 35.9162 138.0 0.0 -0.7123 -1.5075 138.0 62.0 118.4399 1.0
0.0002 0.0003 0.0 0.0 1.7608 1.4321 0.0011 0.0 0.0004 113.68 35.6308 138.0 0.0 -0.7602 -1.4362 138.0 62.0 119.0798 1.0
0.0004 0.0008 0.0001 0.0002 2.2698 3.3839 0.0027 0.0 0.0009 87.08 35.9162 62.0 0.0 0.7123 -1.5075 138.0 62.0 94.1276 1.0
0.0002 0.0001 0.0001 0.0001 1.3205 1.397 0.0006 0.0 0.0002 87.52 37.5708 62.0 0.0 0.7925 -1.335 153.0 62.0 95.1693 1.0
0.0002 0.0003 0.0001 0.0001 2.1316 3.1776 0.001 0.0 0.0004 103.8 38.0 138.0 0.0 -0.198 -1.9803 138.0 62.0 110.4717 1.0
0.0004 0.0008 0.0001 0.0001 2.7519 5.8325 0.003 0.0 0.0009 86.32 35.6308 62.0 0.0 0.7602 -1.4362 138.0 62.0 93.3167 1.0
0.0002 0.0002 0.0001 0.0001 2.6502 6.4784 0.0009 0.0 0.0003 86.32 35.6308 62.0 0.0 0.7602 -1.4362 138.0 62.0 93.3167 1.0
0.0004 0.0008 0.0001 0.0002 2.1329 2.7645 0.0027 0.0 0.0009 99.97 40.8094 62.0 0.0 0.1612 -1.9338 153.0 62.0 107.9016 1.0
0.0002 0.0002 0.0001 0.0001 2.6591 10.0684 0.0011 0.0 0.0002 87.52 37.5708 62.0 0.0 0.7925 -1.335 153.0 62.0 95.1693 1.0
0.0002 0.001 0.0 0.0 9.0164 84.0828 0.01 0.0 0.001 124.44 32.8001 138.0 0.0 -1.2986 -0.1318 153.0 62.0 128.6484 1.0
0.0006 0.0009 0.0002 0.0001 1.8095 1.3436 0.0029 0.0 0.0011 80.24 32.6218 62.0 0.0 1.1993 -0.5669 138.0 62.0 86.5563 1.0
0.0004 0.0008 0.0001 0.0002 2.649 5.6942 0.003 0.0 0.0009 104.56 37.9155 138.0 0.0 -0.2381 -1.9626 138.0 62.0 111.1575 1.0
0.0002 0.0003 0.0001 0.0001 2.1794 3.6254 0.001 0.0 0.0003 92.4 37.4198 62.0 0.0 0.4021 -1.8565 138.0 62.0 99.6193 1.0
0.0004 0.0008 0.0001 0.0002 2.6908 6.0755 0.0031 0.0 0.0009 103.8 38.0 138.0 0.0 -0.198 -1.9803 138.0 62.0 110.4717 1.0
0.0004 0.0008 0.0001 0.0002 2.5248 4.6459 0.0027 0.0 0.0008 102.25 40.7467 100.0 56.3388 0.0443 -1.9556 153.0 62.0 109.9943 1.0
0.0001 0.0002 0.0001 0.0001 1.3061 0.2975 0.0006 0.0 0.0002 113.04 38.8257 138.0 22.239 -0.5159 -1.6633 153.0 62.0 119.4588 1.0
0.0004 0.0011 0.0001 0.0001 6.7316 52.385 0.0102 0.0 0.0012 89.5 37.8147 62.0 0.0 0.646 -1.5564 153.0 62.0 97.0871 1.0
0.0005 0.0009 0.0002 0.0001 2.0274 2.2105 0.003 0.0 0.0011 86.32 35.6308 62.0 0.0 0.7602 -1.4362 138.0 62.0 93.3167 1.0
0.0002 0.0004 0.0 0.0 1.6906 1.1228 0.0011 0.0 0.0004 117.48 33.9109 138.0 0.0 -1.0206 -0.9677 138.0 62.0 122.2293 1.0
0.0003 0.001 0.0001 0.0002 8.6014 78.3295 0.0099 0.0 0.001 96.2 38.0 62.0 0.0 0.198 -1.9803 138.0 62.0 103.3634 1.0
0.0004 0.0008 0.0001 0.0002 2.6411 5.6379 0.003 0.0 0.0009 104.56 37.9155 138.0 0.0 -0.2381 -1.9626 138.0 62.0 111.1575 1.0
0.0004 0.0008 0.0001 0.0002 2.188 2.9839 0.0027 0.0 0.0009 96.2 38.0 62.0 0.0 0.198 -1.9803 138.0 62.0 103.3634 1.0
0.0001 0.0002 0.0001 0.0002 1.2436 1.0033 0.0006 0.0 0.0002 86.32 35.6308 62.0 0.0 0.7602 -1.4362 138.0 62.0 93.3167 1.0
0.0002 0.0004 0.0 0.0 1.7757 1.3241 0.0012 0.0 0.0004 129.76 28.0105 138.0 0.0 -1.8727 1.8755 153.0 62.0 132.7193 1.0
0.0007 0.0013 0.0002 0.0001 3.9703 22.0532 0.0101 0.0 0.0015 78.72 31.6413 62.0 0.0 1.3316 -0.2288 138.0 62.0 84.7821 1.0
0.0002 0.0002 0.0001 0.0001 2.4811 5.3289 0.001 0.0 0.0003 86.32 35.6308 62.0 0.0 0.7602 -1.4362 138.0 62.0 93.3167 1.0
0.0004 0.0008 0.0001 0.0001 2.353 3.7676 0.0027 0.0 0.0009 94.2 39.8756 62.0 0.0 0.4399 -1.7699 153.0 62.0 102.2145 1.0
0.0001 0.0002 0.0001 0.0001 1.6305 2.0597 0.0006 0.0 0.0002 97.09 40.0212 62.0 0.0 0.2749 -1.8898 153.0 62.0 104.9388 1.0
0.0003 0.0007 0.0001 0.0001 3.0054 8.2 0.003 0.0 0.0008 98.48 38.1609 62.0 0.0 0.0789 -2.0136 138.0 62.0 105.5462 1.0
0.0004 0.0008 0.0001 0.0001 2.8591 6.561 0.003 0.0 0.0009 87.84 36.1832 62.0 0.0 0.6654 -1.5727 138.0 62.0 94.9316 1.0
0.0002 0.0003 0.0001 0.0001 1.9591 2.3201 0.0012 0.0 0.0004 107.6 37.4198 138.0 0.0 -0.4021 -1.8565 138.0 62.0 113.8596 1.0
0.0002 0.0004 0.0 0.0 1.9216 1.9607 0.0012 0.0 0.0004 116.72 34.2958 138.0 0.0 -0.9653 -1.0787 138.0 62.0 121.6059 1.0
0.0004 0.0009 0.0001 0.0002 2.103 2.5627 0.0027 0.0 0.001 99.24 38.1838 62.0 0.0 0.0394 -2.0183 138.0 62.0 106.2638 1.0
0.0001 0.0002 0.0001 0.0001 1.2392 0.5755 0.0006 0.0 0.0002 86.32 35.6308 62.0 0.0 0.7602 -1.4362 138.0 62.0 93.3167 1.0
0.0003 0.0007 0.0001 0.0002 2.9728 7.9989 0.0031 0.0 0.0008 106.08 37.6994 138.0 0.0 -0.3193 -1.9169 138.0 62.0 112.5167 1.0
0.0002 0.0003 0.0001 0.0002 2.3635 4.612 0.0011 0.0 0.0003 88.6 36.4323 62.0 0.0 0.6196 -1.6322 138.0 62.0 95.7288 1.0
0.0002 0.0002 0.0001 0.0001 2.7158 6.7384 0.0011 0.0 0.0003 90.12 36.878 62.0 0.0 0.5305 -1.7357 138.0 62.0 97.3036 1.0
0.0006 0.001 0.0001 0.0001 1.8136 1.3391 0.0029 0.0 0.0011 82.64 37.078 62.0 0.0 1.2285 -0.4547 153.0 62.0 90.5008 1.0
0.0006 0.001 0.0002 0.0001 1.723 1.0246 0.003 0.0 0.0011 84.31 38.0042 62.0 0.0 1.1078 -0.7394 153.0 62.0 92.4016 1.0
0.0003 0.0007 0.0001 0.0002 2.977 8.0162 0.0031 0.0 0.0008 107.57 40.0939 138.0 22.239 -0.2295 -1.8958 153.0 62.0 114.729 1.0
0.0002 0.0002 0.0001 0.0001 2.9244 8.2928 0.0011 0.0 0.0003 86.32 35.6308 62.0 0.0 0.7602 -1.4362 138.0 62.0 93.3167 1.0
0.0003 0.001 0.0 0.0 8.1914 73.116 0.01 0.0 0.0011 112.16 36.1832 138.0 0.0 -0.6654 -1.5727 138.0 62.0 117.7964 1.0
0.0005 0.0009 0.0001 0.0001 2.0171 2.15 0.0027 0.0 0.001 86.32 35.6308 62.0 0.0 0.7602 -1.4362 138.0 62.0 93.3167 1.0
0.0002 0.0005 0.0001 0.0001 3.8399 13.9887 0.0027 0.0 0.0006 86.32 35.6308 62.0 0.0 0.7602 -1.4362 138.0 62.0 93.3167 1.0
0.0001 0.0002 0.0001 0.0001 1.4152 0.6287 0.0006 0.0 0.0003 109.88 36.878 138.0 0.0 -0.5305 -1.7357 138.0 62.0 115.8447 1.0
0.0002 0.0003 0.0 0.0 1.8641 2.2641 0.0011 0.0 0.0003 114.44 35.3266 138.0 0.0 -0.8093 -1.3583 138.0 62.0 119.7163 1.0
0.0002 0.0004 0.0 0.0 2.1255 2.9167 0.0012 0.0 0.0004 112.44 38.3109 138.0 0.0 -0.5248 -1.6645 153.0 62.0 118.7257 1.0
0.0005 0.0012 0.0001 0.0001 5.1863 34.3739 0.0101 0.0 0.0013 89.2 37.362 62.0 0.0 0.6391 -1.5751 153.0 62.0 96.6364 1.0
0.0002 0.0004 0.0 0.0 1.6772 1.1155 0.0012 0.0 0.0004 115.96 34.6596 138.0 0.0 -0.9117 -1.1802 138.0 62.0 120.9793 1.0
0.0004 0.0008 0.0001 0.0002 2.1133 2.6449 0.0027 0.0 0.0009 100.0 38.1914 100.0 56.3388 0.0 -2.0199 138.0 62.0 106.9766 1.0
0.0001 0.0002 0.0 0.0 1.3702 0.4316 0.0007 0.0 0.0003 110.64 36.6638 138.0 0.0 -0.5746 -1.6864 138.0 62.0 116.4989 1.0
0.0002 0.0002 0.0001 0.0002 1.9819 3.0615 0.0008 0.0 0.0003 98.48 38.1609 62.0 0.0 0.0789 -2.0136 138.0 62.0 105.5462 1.0
0.0003 0.0011 0.0001 0.0002 7.3141 60.0776 0.0101 0.0 0.0011 88.6 36.4323 62.0 0.0 0.6196 -1.6322 138.0 62.0 95.7288 1.0
0.0002 0.0004 0.0 0.0 1.7101 1.1629 0.0011 0.0 0.0004 118.24 33.5041 138.0 0.0 -1.0779 -0.8462 138.0 62.0 122.8495 1.0
0.0002 0.0003 0.0001 0.0001 2.7829 7.0269 0.0012 0.0 0.0003 88.6 36.4323 62.0 0.0 0.6196 -1.6322 138.0 62.0 95.7288 1.0
0.0006 0.001 0.0002 0.0001 1.8139 1.3455 0.0029 0.0 0.0011 81.0 33.0748 62.0 0.0 1.1374 -0.7131 138.0 62.0 87.43 1.0
0.0002 0.0003 0.0001 0.0001 1.8527 1.8178 0.0011 0.0 0.0004 108.36 37.2557 138.0 0.0 -0.4443 -1.8205 138.0 62.0 114.5251 1.0
0.0005 0.0009 0.0001 0.0001 1.9093 1.7188 0.0027 0.0 0.001 86.32 35.6308 62.0 0.0 0.7602 -1.4362 138.0 62.0 93.3167 1.0
0.0001 0.0002 0.0 0.0001 1.3101 0.3353 0.0006 0.0 0.0002 110.64 36.6638 138.0 0.0 -0.5746 -1.6864 138.0 62.0 116.4989 1.0
0.0006 0.0013 0.0002 0.0002 4.2438 24.5739 0.0102 0.0 0.0015 88.6 36.4323 62.0 0.0 0.6196 -1.6322 138.0 62.0 95.7288 1.0
0.0004 0.0008 0.0001 0.0001 2.8255 6.4228 0.003 0.0 0.0008 86.32 35.6308 62.0 0.0 0.7602 -1.4362 138.0 62.0 93.3167 1.0
0.0002 0.0003 0.0 0.0 1.7891 1.5303 0.0011 0.0 0.0004 117.16 35.6574 138.0 0.0 -0.8665 -1.1841 153.0 62.0 122.4141 1.0
0.0005 0.001 0.0002 0.0001 2.0212 2.1756 0.003 0.0 0.0011 86.32 35.6308 62.0 0.0 0.7602 -1.4362 138.0 62.0 93.3167 1.0
0.0002 0.0005 0.0001 0.0001 4.3312 21.2735 0.0029 0.0 0.0005 92.4 37.4198 62.0 0.0 0.4021 -1.8565 138.0 62.0 99.6193 1.0
0.0001 0.0002 0.0001 0.0001 1.3396 1.4244 0.0006 0.0 0.0002 86.32 35.6308 62.0 0.0 0.7602 -1.4362 138.0 62.0 93.3167 1.0
0.0002 0.0002 0.0001 0.0002 1.5329 1.5842 0.0006 0.0 0.0002 96.2 38.0 62.0 0.0 0.198 -1.9803 138.0 62.0 103.3634 1.0
0.0002 0.001 0.0 0.0 8.8204 81.5204 0.0101 0.0 0.001 122.8 30.5531 138.0 0.0 -1.4776 0.1853 138.0 62.0 126.5069 1.0
0.0005 0.001 0.0002 0.0001 1.8071 1.3405 0.0029 0.0 0.0011 81.0 33.0748 62.0 0.0 1.1374 -0.7131 138.0 62.0 87.43 1.0
0.0004 0.0008 0.0001 0.0002 2.8533 6.9389 0.0032 0.0 0.0008 101.34 40.6178 62.0 0.0 0.082 -1.9526 153.0 62.0 109.1013 1.0
0.0002 0.0003 0.0001 0.0002 2.3942 4.6078 0.0011 0.0 0.0003 99.22 39.9481 62.0 0.0 0.1538 -1.9436 153.0 62.0 106.8855 1.0
0.0006 0.0013 0.0002 0.0001 3.9226 21.5436 0.01 0.0 0.0015 81.0 33.0748 62.0 0.0 1.1374 -0.7131 138.0 62.0 87.43 1.0
0.0002 0.0003 0.0001 0.0002 2.1274 3.1852 0.0011 0.0 0.0004 102.28 38.1226 138.0 0.0 -0.1184 -2.0057 138.0 62.0 109.0871 1.0
0.0002 0.0001 0.0001 0.0001 1.4619 1.9384 0.0006 0.0 0.0002 86.32 35.6308 62.0 0.0 0.7602 -1.4362 138.0 62.0 93.3167 1.0
0.0006 0.001 0.0001 0.0001 1.8098 1.3342 0.0028 0.0 0.0011 83.26 36.241 62.0 0.0 1.1146 -0.7083 153.0 62.0 90.7331 1.0
0.0003 0.0007 0.0001 0.0001 2.9984 8.4992 0.0031 0.0 0.0008 109.24 39.9118 138.0 22.239 -0.3081 -1.8482 153.0 62.0 116.2342 1.0
0.0004 0.0008 0.0001 0.0002 2.7136 5.9333 0.003 0.0 0.0009 96.96 38.069 62.0 0.0 0.1581 -1.9946 138.0 62.0 104.0961 1.0
0.0002 0.0002 0.0001 0.0002 1.4515 1.1159 0.0007 0.0 0.0002 99.24 38.1838 62.0 0.0 0.0394 -2.0183 138.0 62.0 106.2638 1.0
0.0002 0.001 0.0 0.0 8.9534 83.2357 0.0101 0.0 0.001 109.88 36.878 138.0 0.0 -0.5305 -1.7357 138.0 62.0 115.8447 1.0
0.0004 0.0008 0.0001 0.0001 2.6357 5.6456 0.0031 0.0 0.0009 107.72 40.2367 138.0 22.239 -0.2281 -1.8951 153.0 62.0 114.9191 1.0
0.0004 0.0008 0.0001 0.0002 2.1022 2.5836 0.0028 0.0 0.0009 100.0 38.1914 100.0 56.3388 0.0 -2.0199 138.0 62.0 106.9766 1.0
0.0002 0.0002 0.0001 0.0001 1.3145 0.3266 0.0006 0.0 0.0003 110.64 36.6638 138.0 0.0 -0.5746 -1.6864 138.0 62.0 116.4989 1.0
0.0006 0.001 0.0002 0.0001 1.8102 1.3367 0.0029 0.0 0.0011 81.76 33.5041 62.0 0.0 1.0779 -0.8462 138.0 62.0 88.295 1.0
0.0003 0.0007 0.0001 0.0001 3.1672 9.5564 0.0031 0.0 0.0007 108.48 40.0819 138.0 22.239 -0.2679 -1.8734 153.0 62.0 115.5785 1.0
0.0002 0.0004 0.0 0.0 1.6785 1.0917 0.0011 0.0 0.0004 117.6 36.9635 138.0 0.0 -0.7897 -1.2795 153.0 62.0 123.2169 1.0
0.0004 0.0009 0.0001 0.0002 2.3773 4.0823 0.003 0.0 0.0009 103.8 38.0 138.0 0.0 -0.198 -1.9803 138.0 62.0 110.4717 1.0
0.0001 0.0002 0.0001 0.0002 1.7153 1.8198 0.0007 0.0 0.0003 104.56 37.9155 138.0 0.0 -0.2381 -1.9626 138.0 62.0 111.1575 1.0
0.0005 0.0012 0.0001 0.0001 5.2838 35.1603 0.0099 0.0 0.0013 88.6 36.4323 62.0 0.0 0.6196 -1.6322 138.0 62.0 95.7288 1.0
0.0002 0.0003 0.0001 0.0002 2.1292 3.4531 0.001 0.0 0.0003 93.16 37.5676 62.0 0.0 0.3605 -1.8886 138.0 62.0 100.3793 1.0
