0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18
0.012 0.011 0.0077 0.0105 0.5244 1.9123 0.0417 0.0 0.0163 119.38 39.5566 88.0 0.0 0.4561 1.2169 183.0 86.0 125.7007 1.0
0.0117 0.0131 0.0066 0.0088 1.2934 3.9963 0.0497 0.0 0.0175 118.23 39.7863 88.0 2.9652 0.4983 1.2667 183.0 76.0 124.6814 1.0
0.0113 0.0168 0.0023 0.0034 3.0617 17.4533 0.1176 0.0 0.0202 117.39 39.1351 88.0 2.9652 0.5381 1.2916 172.0 86.0 123.6796 1.0
0.0142 0.0301 0.0018 0.0027 2.9006 10.2719 0.1195 0.0 0.0331 126.46 40.8462 88.0 2.9652 0.0867 1.0203 183.0 86.0 132.8302 1.0
0.0148 0.0302 0.0019 0.0028 2.8879 10.2518 0.1195 0.0 0.0335 123.94 40.534 88.0 2.9652 0.2051 1.0511 183.0 86.0 130.3369 1.0
0.0123 0.0102 0.0091 0.0124 0.3722 1.7738 0.0327 0.0 0.0159 121.94 40.1313 88.0 0.0 0.3318 1.1224 183.0 88.0 128.3113 1.0
0.0116 0.0136 0.0046 0.006 1.1577 3.2388 0.0497 0.0 0.0179 117.5 39.3052 88.0 2.9652 0.5427 1.3044 183.0 86.0 123.8374 1.0
0.0114 0.0132 0.006 0.0086 1.2571 3.7809 0.0482 0.0 0.0175 116.52 38.8965 88.0 2.9652 0.5827 1.3414 172.0 86.0 122.7792 1.0
0.013 0.0279 0.0018 0.0027 3.1335 11.9296 0.1177 0.0 0.0307 120.9 40.2067 88.0 2.9652 0.3729 1.1523 183.0 86.0 127.3468 1.0
0.013 0.0092 0.0147 0.0109 0.136 2.0682 0.0328 0.0 0.0159 122.74 40.2451 88.0 0.0 0.2904 1.0965 183.0 88.0 129.1069 1.0
0.0116 0.0137 0.0062 0.0089 1.2276 3.599 0.0499 0.0 0.0179 119.11 39.7154 88.0 2.9652 0.4553 1.2169 183.0 86.0 125.4939 1.0
0.0118 0.0267 0.0017 0.0025 3.3558 13.7333 0.1199 0.0 0.029 125.32 40.9029 88.0 2.9652 0.1193 1.0308 183.0 76.0 131.7627 1.0
0.0143 0.0239 0.0067 0.0099 3.2907 14.4516 0.118 0.0 0.0277 126.46 40.8462 88.0 2.9652 0.0867 1.0203 183.0 86.0 132.8302 1.0
0.0132 0.0102 0.0107 0.0138 0.2818 1.6086 0.0311 0.0005 0.0166 123.42 40.1905 88.0 0.0 0.2467 1.069 183.0 88.0 129.7367 1.0
0.0116 0.0089 0.0131 0.0103 0.1383 1.8684 0.0308 0.0 0.0146 121.42 40.5598 88.0 0.0 0.3206 1.1317 183.0 76.0 127.951 1.0
0.0106 0.0124 0.0064 0.0092 1.4015 4.4957 0.0493 0.0 0.0163 116.71 39.0853 88.0 1.4826 0.586 1.3504 180.0 86.0 123.0187 1.0
0.0141 0.0283 0.0021 0.0031 3.0818 11.6623 0.1195 0.0 0.0315 124.74 40.6069 88.0 2.9652 0.1646 1.0361 183.0 86.0 131.1202 1.0
0.0134 0.0284 0.0018 0.0027 3.0974 11.7525 0.1194 0.0 0.0312 125.56 41.1446 88.0 2.9652 0.1234 1.0377 183.0 76.0 132.0654 1.0
0.0113 0.0089 0.0112 0.0129 0.2093 1.7659 0.0292 0.0001 0.0143 118.5 39.4519 88.0 0.0 0.4966 1.2605 183.0 76.0 124.8324 1.0
0.0115 0.0222 0.002 0.003 3.4138 15.9897 0.117 0.0 0.0249 119.25 39.9073 88.0 2.9652 0.4579 1.2233 183.0 86.0 125.687 1.0
0.0128 0.0115 0.0116 0.0136 1.1367 4.6249 0.0501 0.0 0.0172 122.46 40.2333 88.0 2.9652 0.2873 1.0914 183.0 86.0 128.837 1.0
0.0122 0.0115 0.0072 0.0096 0.4829 1.5169 0.0323 0.0 0.0167 119.49 39.7102 88.0 0.0 0.4586 1.2232 183.0 86.0 125.853 1.0
0.0119 0.0162 0.0082 0.0113 3.2797 19.6823 0.1176 0.0 0.0201 116.7 39.1662 88.0 2.9652 0.5877 1.3558 183.0 86.0 123.0347 1.0
0.0126 0.0189 0.0078 0.0107 3.8507 21.675 0.1198 0.0 0.0226 121.31 40.3757 88.0 2.9652 0.3214 1.1178 180.0 76.0 127.7889 1.0
0.0138 0.0102 0.0103 0.0142 0.2171 1.5744 0.0327 0.0 0.0171 124.19 40.2404 88.0 0.0 0.2059 1.0504 183.0 88.0 130.4847 1.0
0.0109 0.0129 0.0053 0.007 1.2547 3.7537 0.0498 0.0 0.0169 114.97 38.7099 88.0 1.4826 0.6769 1.474 183.0 76.0 121.25 1.0
0.014 0.0297 0.0018 0.0027 2.94 10.4505 0.118 0.0 0.0327 125.66 40.8078 88.0 2.9652 0.1268 1.0289 183.0 86.0 132.057 1.0
0.0131 0.0218 0.0046 0.0069 3.3403 15.8618 0.1172 0.0 0.0254 122.36 40.3221 88.0 2.9652 0.287 1.0915 183.0 86.0 128.7695 1.0
0.0124 0.0105 0.0109 0.0147 0.3361 1.6831 0.0327 0.0 0.0162 121.73 40.1846 88.0 0.0 0.3285 1.1247 183.0 76.0 128.1283 1.0
0.0127 0.0102 0.0117 0.0145 0.264 1.6819 0.0316 0.0 0.0163 123.45 40.2252 88.0 0.0 0.2468 1.0692 183.0 88.0 129.7759 1.0
0.0113 0.0127 0.0068 0.0097 1.1634 3.5903 0.0473 0.0 0.0169 117.48 39.2697 88.0 2.9652 0.541 1.2994 180.0 86.0 123.8073 1.0
0.0107 0.0128 0.0045 0.0067 1.26 3.697 0.047 0.0 0.0167 115.82 38.9995 88.0 1.4826 0.6305 1.413 183.0 76.0 122.1475 1.0
0.0126 0.026 0.0018 0.0027 3.2479 13.1749 0.1171 0.0 0.0288 121.58 40.46 88.0 2.9652 0.3283 1.1251 183.0 76.0 128.0716 1.0
0.0142 0.0297 0.0019 0.0027 2.8614 10.0895 0.1168 0.0 0.0328 124.59 40.7007 88.0 2.9652 0.1619 1.0391 183.0 76.0 131.0063 1.0
0.0117 0.0134 0.0053 0.0072 1.1002 3.0935 0.0469 0.0 0.0177 119.18 39.7211 88.0 2.9652 0.4555 1.2171 183.0 86.0 125.5622 1.0
0.0136 0.0245 0.0033 0.0049 3.2727 14.2492 0.1194 0.0 0.0279 125.42 40.5099 88.0 2.9652 0.1201 1.0163 172.0 86.0 131.7377 1.0
0.0128 0.0106 0.01 0.0133 0.351 1.6251 0.0326 0.0 0.0166 124.04 40.2073 88.0 0.0 0.2218 1.0707 183.0 88.0 130.3318 1.0
0.0108 0.013 0.0051 0.0074 1.2336 3.5191 0.0479 0.0 0.0169 118.22 39.6761 88.0 2.9652 0.496 1.2604 183.0 76.0 124.6372 1.0
0.0129 0.0278 0.0018 0.0026 3.1706 12.121 0.1175 0.0 0.0305 125.31 40.8512 88.0 2.9652 0.1192 1.0307 183.0 76.0 131.7374 1.0
0.0138 0.0104 0.0102 0.0138 0.4092 2.2879 0.0471 0.0 0.0172 123.31 40.2288 88.0 0.0 0.2463 1.0691 183.0 86.0 129.6439 1.0
0.0109 0.0119 0.0071 0.0096 1.1063 3.5019 0.0489 0.0 0.0161 117.8 39.4223 88.0 0.0 0.546 1.312 183.0 86.0 124.1588 1.0
0.0106 0.0124 0.0062 0.0086 1.3592 4.2306 0.0469 0.0 0.0163 115.67 38.7666 88.0 1.4826 0.6255 1.3984 172.0 76.0 121.9318 1.0
0.0144 0.0294 0.0021 0.0031 2.9298 10.4245 0.1168 0.0 0.0326 126.37 40.7368 88.0 2.9652 0.0843 1.0161 183.0 86.0 132.7112 1.0
0.0138 0.0277 0.0019 0.0027 3.0587 11.6042 0.1169 0.0 0.0308 124.69 40.776 88.0 2.9652 0.163 1.0409 183.0 76.0 131.1246 1.0
0.0117 0.0108 0.0086 0.0106 1.0693 3.9007 0.0468 0.0 0.0159 123.36 40.5065 88.0 2.9652 0.2487 1.0746 183.0 86.0 129.777 1.0
0.0133 0.0079 0.0146 0.0076 -0.2057 2.1639 0.0311 0.0 0.0155 124.22 40.5504 88.0 0.0 0.2056 1.0588 183.0 76.0 130.6082 1.0
0.0127 0.0093 0.0144 0.0101 0.1854 2.1082 0.0332 0.0 0.0157 121.02 39.8403 88.0 0.0 0.3711 1.1461 183.0 88.0 127.3468 1.0
0.0111 0.0117 0.0069 0.0094 1.0534 3.3522 0.0467 0.0 0.0161 117.39 39.1505 88.0 0.0 0.5354 1.2932 172.0 76.0 123.6845 1.0
0.0111 0.0123 0.0088 0.012 1.4134 4.8115 0.0491 0.0 0.0165 116.67 39.3241 88.0 2.9652 0.5873 1.3641 183.0 76.0 123.0561 1.0
0.0109 0.0191 0.002 0.003 3.921 21.7456 0.1195 0.0 0.0219 118.5 39.7031 88.0 1.4826 0.5015 1.2655 183.0 86.0 124.9112 1.0
0.013 0.0086 0.0146 0.0089 -0.011 1.9989 0.0313 0.0 0.0156 123.54 40.3426 88.0 0.0 0.2493 1.0742 183.0 88.0 129.8976 1.0
0.0122 0.0106 0.0107 0.0134 0.8263 3.8037 0.0495 0.0 0.0161 120.1 39.7915 88.0 0.0 0.413 1.1796 183.0 86.0 126.4577 1.0
0.0111 0.0136 0.0044 0.0065 1.424 4.2631 0.0498 0.0 0.0175 118.01 39.7102 88.0 2.9652 0.4929 1.2612 183.0 76.0 124.4487 1.0
0.0127 0.0222 0.0031 0.0045 3.4322 16.3641 0.1198 0.0 0.0255 121.49 40.1903 88.0 2.9652 0.3266 1.113 180.0 86.0 127.902 1.0
0.0136 0.0277 0.0024 0.0036 3.1782 12.1962 0.1181 0.0 0.0308 125.32 40.9029 88.0 2.9652 0.1193 1.0308 183.0 76.0 131.7627 1.0
0.0113 0.0126 0.0084 0.0113 1.3978 4.4398 0.0473 0.0 0.0169 118.42 39.767 88.0 2.9652 0.5014 1.2654 183.0 86.0 124.8555 1.0
0.0126 0.0193 0.0072 0.0094 3.635 19.5972 0.1192 0.0 0.0229 121.24 40.0966 88.0 2.9652 0.321 1.1089 172.0 76.0 127.6354 1.0
0.0148 0.0301 0.0019 0.0028 2.8913 10.2533 0.1193 0.0 0.0334 123.79 40.8986 88.0 2.9652 0.2025 1.0615 183.0 76.0 130.3071 1.0
0.0119 0.0163 0.0059 0.0081 3.1567 18.8731 0.1171 0.0 0.0201 123.22 40.6479 88.0 2.9652 0.2459 1.0775 183.0 86.0 129.6877 1.0
0.0115 0.0127 0.0082 0.0112 1.3254 4.183 0.048 0.0 0.0171 119.22 39.9531 88.0 2.9652 0.4579 1.2235 183.0 86.0 125.673 1.0
0.0128 0.0276 0.0019 0.0028 3.2115 12.333 0.1171 0.0 0.0303 123.11 40.6028 88.0 2.9652 0.2456 1.0771 183.0 76.0 129.5692 1.0
0.0133 0.0221 0.0049 0.0073 3.3942 16.2558 0.1191 0.0 0.0257 124.48 40.3569 88.0 2.9652 0.1776 1.0497 183.0 86.0 130.7963 1.0
0.0137 0.01 0.0112 0.0146 0.1719 1.5806 0.0316 0.0 0.0169 126.34 41.0073 88.0 17.7912 0.0794 1.0304 183.0 76.0 132.7651 1.0
0.0111 0.0111 0.0068 0.0093 0.5789 1.8719 0.0334 0.0 0.0156 120.51 40.2637 88.0 0.0 0.3582 1.151 180.0 76.0 126.9945 1.0
0.0116 0.0129 0.0078 0.0109 1.2795 4.0686 0.0478 0.0 0.0173 118.97 39.8858 88.0 2.9652 0.4524 1.2187 183.0 76.0 125.4146 1.0
0.0122 0.0258 0.0018 0.0026 3.4754 14.494 0.1189 0.0 0.0284 120.07 40.0182 88.0 2.9652 0.4151 1.1858 183.0 86.0 126.5 1.0
0.0116 0.0127 0.0071 0.0095 1.1433 3.575 0.0477 0.0 0.0171 118.47 39.6641 88.0 1.4826 0.5015 1.2654 183.0 86.0 124.8705 1.0
0.0117 0.0242 0.002 0.0029 3.5089 15.5247 0.1189 0.0 0.0268 124.18 41.199 88.0 17.7912 0.1531 1.0497 183.0 76.0 130.771 1.0
0.0126 0.01 0.0108 0.013 0.623 3.1282 0.0489 0.0 0.016 124.02 40.7498 88.0 2.9652 0.2027 1.0618 183.0 76.0 130.4795 1.0
0.0113 0.0107 0.0088 0.0121 0.8087 3.1262 0.0489 0.0 0.0155 123.34 41.2627 88.0 17.7912 0.1893 1.0689 183.0 76.0 129.9936 1.0
0.011 0.0157 0.0065 0.0086 3.6923 23.0546 0.1176 0.0 0.0191 118.04 39.2976 88.0 2.9652 0.5129 1.2834 183.0 86.0 124.3475 1.0
0.0146 0.0299 0.0022 0.0032 2.9872 10.7038 0.1192 0.0 0.0331 127.14 40.7297 88.0 2.9652 0.0441 1.0108 183.0 86.0 133.4425 1.0
0.013 0.0158 0.0097 0.0124 3.4164 22.0177 0.1191 0.0 0.0204 122.42 40.2688 88.0 2.9652 0.2871 1.0915 183.0 86.0 128.81 1.0
0.0126 0.0107 0.0123 0.0155 0.3743 1.7941 0.033 0.0 0.0165 120.96 39.7573 88.0 0.0 0.3692 1.1415 180.0 88.0 127.2641 1.0
0.0126 0.0104 0.0141 0.0109 0.8791 4.3983 0.0495 0.0 0.0163 122.57 40.4738 88.0 0.0 0.2873 1.0995 183.0 76.0 129.0161 1.0
0.0151 0.0301 0.0031 0.0046 2.8586 10.0994 0.1191 0.0 0.0336 125.54 40.9371 88.0 2.9652 0.1243 1.0321 183.0 76.0 131.9825 1.0
0.0112 0.0133 0.0063 0.0083 1.3293 3.83 0.0476 0.0 0.0173 117.55 39.4703 88.0 2.9652 0.5453 1.3115 183.0 86.0 123.9368 1.0
0.0104 0.016 0.0037 0.0054 3.5413 21.4558 0.117 0.0 0.019 115.98 38.8639 88.0 0.0 0.6336 1.4119 183.0 86.0 122.2565 1.0
0.0134 0.0182 0.0102 0.0128 3.774 21.529 0.1171 0.0 0.0225 124.9 40.7159 88.0 2.9652 0.1672 1.0407 183.0 86.0 131.3058 1.0
0.0134 0.0111 0.0117 0.0152 0.3024 1.5768 0.0338 0.0 0.0173 123.09 39.9305 88.0 0.0 0.2598 1.085 183.0 88.0 129.3431 1.0
0.0127 0.0087 0.0152 0.0056 0.5395 4.8614 0.0465 0.0 0.0154 121.77 40.0799 88.0 0.0 0.329 1.117 183.0 86.0 128.1338 1.0
0.012 0.0089 0.0126 0.0114 0.1147 1.726 0.0283 0.0 0.0149 119.51 39.6521 88.0 0.0 0.4589 1.2233 183.0 88.0 125.8539 1.0
0.0132 0.0262 0.0026 0.0038 3.3687 13.8839 0.1197 0.0 0.0292 123.1 40.3981 88.0 2.9652 0.2457 1.0692 183.0 86.0 129.4963 1.0
0.011 0.0135 0.0034 0.005 1.2061 3.3599 0.0479 0.0 0.0174 116.59 39.2019 88.0 2.9652 0.5847 1.3569 183.0 76.0 122.9417 1.0
0.0118 0.0219 0.0019 0.0029 3.5386 16.9292 0.1179 0.0 0.0248 119.1 39.9819 88.0 2.9652 0.455 1.225 183.0 76.0 125.5682 1.0
0.0134 0.0282 0.0027 0.004 3.2084 12.315 0.1196 0.0 0.0311 124.6 40.5051 88.0 2.9652 0.1803 1.0546 183.0 86.0 130.9558 1.0
0.0113 0.0146 0.0031 0.0041 1.1837 3.0277 0.0495 0.0 0.0184 117.59 39.524 88.0 2.9652 0.5455 1.3119 183.0 86.0 123.9917 1.0
0.011 0.0168 0.0031 0.0046 3.198 18.2895 0.1181 0.0 0.02 116.47 39.0145 88.0 2.9652 0.58 1.3432 172.0 76.0 122.7688 1.0
0.0131 0.0281 0.0018 0.0026 3.2017 12.2853 0.1193 0.0 0.0309 123.18 40.4089 88.0 2.9652 0.246 1.0695 183.0 86.0 129.5757 1.0
0.0125 0.0216 0.0054 0.0075 3.7606 18.6005 0.1193 0.0 0.0248 123.18 40.6839 88.0 2.9652 0.2458 1.0774 183.0 76.0 129.6609 1.0
0.012 0.0118 0.0068 0.0092 0.5412 1.5887 0.0329 0.0 0.0168 118.58 39.2866 88.0 0.0 0.4995 1.2581 183.0 88.0 124.8568 1.0
0.0141 0.0277 0.0022 0.0033 3.0983 11.7678 0.1174 0.0 0.0309 123.05 40.6026 88.0 2.9652 0.2433 1.0725 183.0 76.0 129.5121 1.0
0.0126 0.0244 0.0024 0.0036 3.4469 15.2261 0.1196 0.0 0.0273 125.66 40.7255 88.0 2.9652 0.1268 1.0286 183.0 86.0 132.0319 1.0
0.0126 0.0113 0.0103 0.0138 0.6222 2.531 0.0492 0.0 0.0169 122.66 40.3167 88.0 0.0 0.2901 1.0967 183.0 86.0 129.0529 1.0
0.0113 0.0131 0.0041 0.0058 1.1111 3.3136 0.0497 0.0 0.0172 118.12 39.2336 88.0 0.0 0.5131 1.2834 183.0 86.0 124.4035 1.0
0.0087 0.0111 0.0019 0.0028 1.6152 5.5461 0.0478 0.0 0.0141 113.72 38.6479 88.0 0.0 0.711 1.536 180.0 76.0 120.0457 1.0
0.011 0.0192 0.0023 0.0034 3.8458 20.962 0.1194 0.0 0.022 115.82 38.9995 88.0 1.4826 0.6305 1.413 183.0 76.0 122.1475 1.0
0.0134 0.028 0.002 0.0029 3.2515 12.5649 0.1193 0.0 0.0309 122.5 40.4591 88.0 2.9652 0.2896 1.0969 183.0 86.0 128.945 1.0
0.0124 0.0093 0.0112 0.0139 0.2025 1.6623 0.0288 0.0006 0.0155 121.11 39.9644 88.0 0.0 0.3736 1.152 183.0 88.0 127.4708 1.0
0.0111 0.0124 0.0085 0.0116 1.2878 4.2793 0.0496 0.0 0.0166 117.54 39.3591 88.0 2.9652 0.5429 1.3049 183.0 86.0 123.8923 1.0
0.0139 0.028 0.0024 0.0035 3.062 11.6075 0.1179 0.0 0.0311 126.5 40.8071 88.0 2.9652 0.0868 1.0202 183.0 86.0 132.8564 1.0
0.0134 0.0186 0.0086 0.0116 3.6728 20.6232 0.1177 0.0 0.0228 122.38 40.3043 88.0 2.9652 0.287 1.0915 183.0 86.0 128.783 1.0
0.0123 0.0113 0.0094 0.0128 0.7025 2.625 0.0471 0.0 0.0167 120.97 39.946 88.0 0.0 0.3709 1.1464 183.0 86.0 127.3321 1.0
0.0104 0.0134 0.0023 0.0033 1.3823 3.858 0.0471 0.0 0.0169 111.8 37.4657 88.0 0.0 0.8733 1.7784 180.0 76.0 117.8511 1.0
0.0139 0.0275 0.0037 0.0055 3.1316 11.9649 0.1169 0.0 0.0307 124.76 40.5881 88.0 2.9652 0.1647 1.0361 183.0 86.0 131.1334 1.0
0.013 0.0096 0.0142 0.0124 0.1614 1.789 0.0335 0.0001 0.0162 121.79 39.9374 88.0 0.0 0.3291 1.1165 183.0 88.0 128.1087 1.0
0.0105 0.0132 0.0034 0.005 1.4218 4.218 0.05 0.0 0.0168 115.94 39.1797 88.0 1.4826 0.6332 1.4207 183.0 76.0 122.3184 1.0
0.013 0.0106 0.0123 0.0149 0.298 1.6485 0.0323 0.0 0.0168 123.51 40.308 88.0 0.0 0.2492 1.0742 183.0 88.0 129.8584 1.0
0.0129 0.0096 0.0136 0.011 0.192 1.893 0.0327 0.0 0.016 120.98 39.7906 88.0 0.0 0.3709 1.1457 183.0 88.0 127.2934 1.0
0.0112 0.0124 0.0083 0.0114 1.28 4.1575 0.0477 0.0 0.0166 117.51 39.3098 88.0 2.9652 0.5411 1.2997 180.0 86.0 123.8483 1.0
0.0124 0.026 0.0019 0.0028 3.3016 13.44 0.1174 0.0 0.0287 122.48 40.4768 88.0 2.9652 0.2895 1.0969 183.0 86.0 128.9315 1.0
0.0136 0.0237 0.0026 0.0038 3.3026 14.4738 0.1167 0.0 0.0273 123.85 40.6931 88.0 2.9652 0.2026 1.0542 183.0 76.0 130.3004 1.0
0.0137 0.0087 0.0149 0.0101 0.0914 2.0381 0.0314 0.0003 0.0162 125.94 40.538 88.0 0.0 0.1277 1.0282 183.0 88.0 132.2414 1.0
0.0119 0.0124 0.0073 0.0099 1.285 4.0968 0.0469 0.0 0.0171 118.17 39.3613 88.0 2.9652 0.494 1.2461 172.0 86.0 124.4908 1.0
0.0114 0.013 0.0073 0.0102 1.2653 3.8129 0.047 0.0 0.0172 118.32 39.5811 88.0 2.9652 0.4988 1.2587 183.0 86.0 124.7021 1.0
0.013 0.0099 0.0135 0.0141 0.2723 1.8163 0.0316 0.0 0.0163 121.91 40.0954 88.0 0.0 0.3318 1.1223 183.0 88.0 128.2716 1.0
0.0138 0.0276 0.0024 0.0036 3.0957 11.7819 0.1167 0.0 0.0307 123.93 40.7561 88.0 2.9652 0.205 1.0589 183.0 76.0 130.3959 1.0
0.0125 0.0216 0.0035 0.0052 3.4669 16.618 0.1167 0.0 0.0249 125.56 40.6357 88.0 2.9652 0.1228 1.0212 180.0 86.0 131.9093 1.0
0.0121 0.0103 0.0102 0.0134 0.4253 1.8344 0.0331 0.0 0.0158 121.94 40.1313 88.0 0.0 0.3318 1.1224 183.0 88.0 128.3113 1.0
0.0102 0.012 0.0068 0.0093 1.5248 5.2068 0.0495 0.0 0.0157 116.42 39.4252 88.0 2.9652 0.5794 1.3594 183.0 76.0 122.8512 1.0
0.0123 0.0122 0.0094 0.0126 1.0349 3.6259 0.0498 0.0 0.0173 121.8 40.254 88.0 0.0 0.3313 1.1226 183.0 86.0 128.2163 1.0
0.012 0.0083 0.0146 0.0077 -0.0889 1.8861 0.0287 0.0006 0.0145 120.22 39.6904 88.0 0.0 0.4134 1.1794 183.0 88.0 126.5402 1.0
0.0136 0.0264 0.0031 0.0046 3.2446 13.2041 0.1197 0.0 0.0296 126.36 40.6852 88.0 2.9652 0.0842 1.016 183.0 86.0 132.686 1.0
0.013 0.0099 0.0125 0.012 0.2959 1.7811 0.032 0.0 0.0163 125.17 40.5221 88.0 0.0 0.1681 1.0402 183.0 88.0 131.5034 1.0
0.0119 0.0135 0.0056 0.0076 1.0329 2.9851 0.0497 0.0 0.018 117.31 39.4207 88.0 0.0 0.537 1.3071 183.0 76.0 123.6935 1.0
0.0106 0.0132 0.0033 0.0048 1.2697 3.5899 0.0479 0.0 0.0169 117.15 39.3529 88.0 2.9652 0.5325 1.2946 172.0 76.0 123.5204 1.0
0.0119 0.0219 0.0036 0.0053 3.7115 18.1453 0.1199 0.0 0.0248 120.48 40.0796 88.0 2.9652 0.3837 1.1748 183.0 76.0 126.9084 1.0
0.0126 0.0098 0.0131 0.0136 0.2941 1.8459 0.0327 0.0005 0.016 123.57 40.3771 88.0 0.0 0.2494 1.0743 183.0 88.0 129.9367 1.0
0.0119 0.0238 0.002 0.003 3.527 15.6891 0.1172 0.0 0.0265 120.76 40.0631 88.0 2.9652 0.3702 1.1465 183.0 86.0 127.1691 1.0
0.0121 0.0112 0.0083 0.0114 0.5949 2.2745 0.0469 0.0 0.0165 119.22 39.619 88.0 0.0 0.4528 1.2185 183.0 76.0 125.5682 1.0
0.01 0.0132 0.0024 0.0036 1.4397 4.0725 0.0468 0.0 0.0165 114.19 38.4142 88.0 0.0 0.7245 1.5412 183.0 76.0 120.417 1.0
0.0139 0.0275 0.0024 0.0035 3.1175 11.8952 0.1168 0.0 0.0306 123.13 40.3922 88.0 2.9652 0.2458 1.0694 183.0 86.0 129.523 1.0
0.012 0.0213 0.0037 0.0054 3.6388 17.8182 0.1166 0.0 0.0244 123.66 40.5725 88.0 2.9652 0.2181 1.0739 183.0 76.0 130.0825 1.0
0.0138 0.01 0.0133 0.0124 0.381 2.556 0.0466 0.0 0.017 125.06 40.4821 88.0 0.0 0.1677 1.0401 183.0 86.0 131.3865 1.0
0.0117 0.0104 0.0085 0.0116 0.487 1.7844 0.0325 0.0005 0.0156 119.42 39.5235 88.0 0.0 0.4563 1.2168 183.0 88.0 125.7284 1.0
0.0102 0.0131 0.0045 0.0058 1.3633 3.7258 0.0468 0.0 0.0166 115.23 38.7759 88.0 0.0 0.6829 1.4816 183.0 86.0 121.5174 1.0
0.0126 0.0261 0.0019 0.0028 3.2981 13.4673 0.1195 0.0 0.0289 123.07 40.5847 88.0 2.9652 0.2434 1.0725 183.0 76.0 129.5256 1.0
0.0131 0.0101 0.0137 0.0107 0.6197 3.4021 0.0491 0.0 0.0165 123.46 40.4156 88.0 0.0 0.249 1.0744 183.0 86.0 129.844 1.0
0.0125 0.0081 0.0139 0.0083 -0.1667 1.9502 0.0292 0.0006 0.0148 120.99 39.7943 88.0 0.0 0.3693 1.1417 180.0 88.0 127.3041 1.0
0.0116 0.0128 0.0071 0.0096 1.3382 4.1725 0.0479 0.0 0.0172 117.55 39.4621 88.0 2.9652 0.5438 1.3075 183.0 86.0 123.9342 1.0
0.0125 0.0261 0.0019 0.0028 3.235 13.0732 0.1171 0.0 0.0288 122.67 40.6769 88.0 2.9652 0.2929 1.1039 183.0 86.0 129.1743 1.0
0.0148 0.0296 0.002 0.003 2.8784 10.2042 0.1171 0.0 0.0329 124.83 40.7203 88.0 2.9652 0.1671 1.0407 183.0 86.0 131.2406 1.0
0.0136 0.0237 0.0049 0.0073 3.3588 14.8341 0.1171 0.0 0.0273 124.63 40.3792 88.0 2.9652 0.1603 1.0273 172.0 86.0 130.9458 1.0
0.0118 0.0133 0.0066 0.0089 1.1632 3.4121 0.0469 0.0 0.0177 117.43 39.5792 88.0 2.9652 0.5424 1.3129 183.0 76.0 123.8574 1.0
0.013 0.0109 0.0137 0.0122 0.8455 3.7689 0.0492 0.0 0.017 123.91 40.5059 88.0 2.9652 0.201 1.0505 180.0 76.0 130.2997 1.0
0.0124 0.0091 0.0127 0.0118 0.1408 1.8403 0.0305 0.0 0.0153 120.99 40.0826 88.0 0.0 0.3706 1.1545 183.0 76.0 127.3936 1.0
0.0117 0.01 0.011 0.0132 0.8052 3.9134 0.0476 0.0 0.0153 119.34 39.5896 88.0 0.0 0.456 1.2169 183.0 86.0 125.673 1.0
0.0108 0.0169 0.002 0.0029 3.0249 17.1763 0.1171 0.0 0.0199 116.73 39.07 88.0 0.0 0.586 1.3504 180.0 86.0 123.0329 1.0
0.0146 0.0296 0.002 0.003 2.894 10.2615 0.1173 0.0 0.0328 127.02 40.8637 88.0 10.3782 0.0416 1.0145 183.0 76.0 133.3687 1.0
0.0126 0.0117 0.008 0.0109 0.5407 1.9814 0.0467 0.0 0.0171 122.54 40.4386 88.0 0.0 0.2872 1.0995 183.0 76.0 128.9767 1.0
0.012 0.0101 0.0098 0.0129 0.3958 1.7512 0.0315 0.0002 0.0157 121.14 40.001 88.0 0.0 0.3737 1.1521 183.0 88.0 127.5107 1.0
0.0108 0.0124 0.0071 0.0096 1.4511 4.6284 0.0471 0.0 0.0164 116.73 39.0793 88.0 0.0 0.5878 1.3556 183.0 86.0 123.0358 1.0
0.0141 0.0278 0.0021 0.0031 3.0186 11.3531 0.117 0.0 0.0311 122.22 40.175 88.0 2.9652 0.2826 1.0818 172.0 86.0 128.5909 1.0
0.0139 0.0275 0.0022 0.0032 3.1331 11.9956 0.1169 0.0 0.0306 125.67 40.7369 88.0 2.9652 0.1269 1.0287 183.0 86.0 132.0449 1.0
0.0103 0.0117 0.0064 0.0087 1.4194 4.6969 0.0469 0.0 0.0155 115.53 38.6268 88.0 0.0 0.6434 1.4372 180.0 76.0 121.755 1.0
0.0113 0.0238 0.0019 0.0028 3.5729 15.9047 0.1168 0.0 0.0262 118.22 39.5915 88.0 2.9652 0.4958 1.26 183.0 76.0 124.6105 1.0
0.0147 0.0295 0.0023 0.0034 2.8546 10.094 0.1167 0.0 0.0328 126.34 40.7047 88.0 2.9652 0.0842 1.016 183.0 86.0 132.6729 1.0
0.0119 0.0104 0.0099 0.0127 0.6922 2.8698 0.0469 0.0 0.0157 120.91 39.8632 88.0 0.0 0.369 1.1419 180.0 86.0 127.2494 1.0
0.0112 0.0135 0.005 0.0073 1.3075 3.7674 0.048 0.0 0.0175 119.84 40.0237 88.0 2.9652 0.4098 1.1818 183.0 76.0 126.2834 1.0
